Time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,Amount,Class
41851.0,3.32675827497024,0.42720343146936,-2.1826919456095504,0.5205430723666421,-0.7605564151887328,0.6627666383972359,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,139.9,Fraud
41870.0,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0,Fraud
41991.0,0.936939858866071,-0.249127726683026,2.6744658786287205,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.1959851456910139,0.141115102721758,1.0,Fraud
42247.0,-1.06302761603247,-0.1627974822595919,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.6639536243907579,0.4560227232805349,-0.405682084802192,1.0,Fraud
42474.0,-1.4396079761028102,0.0547955667305956,-1.2778115827927,0.719652000906672,0.4511251750678761,-0.25809365058648,0.656129466667281,0.556676326289228,0.7393832125150959,-0.203049673816441,1.0,Fraud
42985.0,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1.0,Fraud
42988.0,2.59017338411194,-0.5622641036063921,0.698359061079766,0.4874777205855471,1.2286982796595902,-0.535217333195035,0.388278095984062,-0.0094656471517041,2.300164247557,0.0812314897144668,648.0,Fraud
43028.0,1.08340676372199,0.1688905725412819,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.2588987425657519,0.7076542453204291,0.4186486585173889,0.0807557537005394,204.27,Fraud
43369.0,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.5126257281505511,-0.248501692422131,0.126549624264963,0.1041662569402119,-1.05599732614735,-1.20016496678239,-1.01206584314534,88.0,Fraud
43494.0,2.10905264474381,0.817203155491914,0.490182667533974,0.4704274030797249,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,24.9,Fraud
44393.0,1.1478778383491202,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,Fraud
44532.0,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.1883152520036139,-0.531845781256926,0.123184687838547,0.0395806345060398,1.0,Fraud
45463.0,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1.0,Fraud
45501.0,-0.2989204554359749,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.4560902747205879,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,Fraud
45541.0,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.3691145677201359,-0.0192440931269227,-0.20831909164279,1.0,Fraud
46057.0,-0.2393096540803299,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.5714263038284371,0.2934258368962589,1.0,Fraud
46149.0,1.28596139472532,0.2219186691513089,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.1867333533660529,-0.0174012274970924,-0.283751034119116,0.3954510490810129,0.233138575967241,1.0,Fraud
46925.0,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.4389080729474879,0.239258996609831,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0,Fraud
47545.0,-0.511210088142662,-0.1027718048226399,-0.0621660000083396,-0.1281681297865669,-0.0401759895545737,0.110040347467026,0.437891432381746,0.368808854483266,-0.0182873480981415,0.0311734033163997,0.76,Fraud
47826.0,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.2310444246206099,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58,Fraud
47923.0,-0.2088095367419739,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.5604037983302621,0.409366102366135,0.5396682853085061,0.296918378210685,0.76,Fraud
47982.0,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,0.76,Fraud
48380.0,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.7776591961318641,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,Fraud
48533.0,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.6819528130371221,-0.1944185743456339,0.0459171449577401,0.0401359980627264,1.0,Fraud
48884.0,-0.0017219235416342,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.2683682933388739,-0.4694328411638639,-0.405813768055179,-0.1521708469886009,19.73,Fraud
49985.0,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.1837909092158289,-0.19991711985608,0.395200622125666,0.0276930320930062,360.0,Fraud
50706.0,0.645904895509124,0.8147101558970881,0.918244480856236,-0.7153663366140149,0.210747336284603,-0.0602114737129364,0.509534595479059,-0.2572836928511389,1.17002651560613,0.229300914797861,99.99,Fraud
50808.0,0.596364320528384,0.8166516617599459,0.926156961108813,-0.8177061323345891,-0.150434415715838,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.232758088392131,99.99,Fraud
51112.0,0.554027499068527,0.832398066019608,0.9319583094509308,-0.8744673613173699,-0.1926394694465689,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99,Fraud
51135.0,0.511761951503497,0.847085223070639,0.9374155955236528,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.5915582765612241,-0.263516323288921,1.10889729755393,0.219021143211497,99.99,Fraud
51155.0,0.469554313978012,0.8609117417646559,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.2630779230824839,1.08402252771111,0.211933356664813,99.99,Fraud
52814.0,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.1775868278570269,519.9,Fraud
52934.0,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,Fraud
53031.0,0.0346554556282822,0.351484399563241,0.46919942584802,0.344930464195865,-0.203799378001586,0.376640378487856,0.7154854895143871,0.226002880910544,0.6285446163027572,0.319917987612491,0.76,Fraud
53076.0,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.4135184336543529,0.0328380408333744,0.0206001971066775,1.18,Fraud
53451.0,0.5727910282070141,0.380545212283106,0.594623132460925,0.372143665842342,-0.310455791389476,-0.624065148802846,0.8402161302965591,-0.159451766672991,0.5994823646632079,0.288915549852885,8.0,Fraud
53658.0,-0.6037262692209421,0.0027494784537285,0.38318010845642,-0.21395221812466,-0.3366398248875739,0.23707630076775,0.2460029315558889,-0.044227636498999,0.510729074882634,0.22095159365596,0.0,Fraud
53727.0,2.11863332532912,0.0874063699474628,0.679176431149171,0.7319070513567759,0.333045475501739,0.3925052359692479,-0.274197297543759,0.802348667525187,0.3908085527933139,0.1121455314824499,112.45,Fraud
53937.0,0.860211793588662,0.8255659853134241,-0.7233261955877329,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.7860722202923008,0.606097322391548,0.171696507911815,261.87,Fraud
54846.0,0.0725498490088206,-0.764274258309323,-0.8751463636701329,-0.509848660993286,1.31391790371009,0.3550647313810859,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,Fraud
55279.0,2.1814227355601696,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.3594920503605979,1.0,Fraud
55311.0,2.6439842213379303,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.1589960236970889,0.83,Fraud
55614.0,2.46519487038601,0.0731637913502985,-0.175273369741836,0.5433250518766509,-0.547955067054245,-0.503721690122004,-0.3109327764882399,-0.16398601754964,1.1978950465700502,0.378186688214491,0.83,Fraud
55618.0,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.5645119395094521,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,130.44,Fraud
55760.0,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.2051507956317219,-0.472412262665941,1.77537805651063,-0.104284625925588,311.91,Fraud
56098.0,0.93023918577297,0.2704592551509749,1.20805425987967,0.277611797272191,0.0192658003152734,0.508528831195383,-0.201182897226566,-0.249600419347595,0.5622387428394879,0.0753085014191344,170.92,Fraud
56624.0,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.3806870723273379,0.2136303590326029,0.423620329379796,-0.105168533503988,153.46,Fraud
56650.0,2.8369929949656303,-0.460389538640294,-0.0905267878788197,0.34858962816605,0.0511323900482543,-0.41542987238242,0.219665266254896,0.330020364891881,-0.0282517554687547,-0.156270272972183,7.52,Fraud
56806.0,0.0802807729992116,0.5904183825708629,0.285831617664336,-0.7715080888069379,-0.265199774294598,-0.8730771501009891,0.9397763159645468,-0.219084743497804,0.8744936321523209,0.470434221788752,1.0,Fraud
56887.0,-0.440434552920779,0.338598140549314,0.7943724518977819,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.7736254666970891,0.3874340545720139,5.0,Fraud
57007.0,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.2213478311983389,-0.5235821592333061,0.224228161862968,0.756334522703558,0.632800477330469,0.2501870927571969,0.01,Fraud
57027.0,-0.450550113544917,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,Fraud
57163.0,2.51343040062446,0.924396179705582,-2.4571448725170697,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,Fraud
58060.0,-2.02888535240153,0.9488637701499542,-0.5274742041417879,0.220546094514546,-1.37110989476897,-0.504898994517705,0.382306792598482,0.395527722278956,0.782035950782542,0.6285278639540601,1.0,Fraud
58067.0,-3.6026572509265296,0.482513022122587,-1.3945037936646798,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1.0,Fraud
58199.0,-0.2311983862698989,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.7323281382666519,0.0580797142765515,0.5531433433135601,0.318832445723953,1.75,Fraud
58217.0,-1.09619645414336,-0.0672050359210024,0.119278777095323,0.513479449681292,-0.264243409026182,0.443311288026016,0.0295163920697956,-0.335141048988331,-0.188814985117408,-0.1233914592403019,5.09,Fraud
58222.0,2.15221455770756,0.988493486888991,0.6149689967526589,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,Fraud
58642.0,2.31416486951171,0.7243812676915871,-0.5759240920766879,0.4958894406952659,1.15412793921228,-0.0161857864909953,-2.0799282629630103,-0.5543769063411921,0.4551792706120711,0.0013206564598543,113.92,Fraud
58822.0,-0.5315587604566471,-0.141533268810834,2.07638272101207,-0.9903027870086072,-0.330358452316133,0.1583776258334969,0.0063514462492984,-0.493860013315231,-1.5376523784238898,-0.994022490842227,45.64,Fraud
59011.0,0.5956291039956441,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1389.56,Fraud
59385.0,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.0560877739376802,18.98,Fraud
59669.0,0.2284227483864899,0.222666683155765,0.5568946744085439,0.169775528574355,-0.174357059251063,0.308061323046213,0.7109961280516441,-0.23102981819073,0.580495233837149,0.30098403791885,6.27,Fraud
59777.0,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,Fraud
59840.0,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.4694033088282139,-0.282495914081921,0.8660769106614499,-0.4334659437832249,5.91,Fraud
60353.0,0.606452965011177,-0.656511434265513,0.5789842957398671,1.39731081981072,1.04532195036713,-0.3039998692688569,0.0052949592507338,0.2354352436410639,0.962014797484666,-0.6735573931708101,454.82,Fraud
61108.0,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,101.5,Fraud
61646.0,0.7951442202338399,0.4128006207212329,0.3322161756681719,0.4939808646162489,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,Fraud
62059.0,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.318617393380036,-0.680412931832076,0.3898686762059489,0.0557502963989842,0.3946819554395039,0.2988207258385689,6.62,Fraud
62080.0,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.322854004983613,0.1352676367456459,180.0,Fraud
62330.0,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.6648778567181479,-0.309312434134138,0.0999419473755969,0.122988311929089,1.0,Fraud
62341.0,2.68112678165858,-0.286043269744833,0.7642656248584829,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.6776641046016321,1.1,Fraud
62467.0,1.43529381015392,-1.56216235780532,0.2760108221800539,1.34204455689584,-1.0165786946483102,-0.0713612973880671,-0.3358693347268779,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,Fraud
63578.0,1.16443546519237,0.861306751100051,0.3403307526836289,0.76016976216338,0.353376975218638,-0.7788927425663531,-0.0706811598435952,-0.0333546437243291,-0.0619624216383359,-0.0626865318467909,290.18,Fraud
64093.0,1.7636108743800405,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,Fraud
64412.0,0.831623853010765,0.3488962850381961,1.07987140816824,-0.352026410347836,-0.2183576527969119,0.125865683985355,-0.0741801756408069,0.17911552652805,0.6125798192028361,0.234206089600607,1.0,Fraud
64443.0,-1.56869755794851,-0.252115099030468,-0.0232547845271629,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,Fraud
64585.0,-1.57707047840184,-0.1726586445663649,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,Fraud
64785.0,1.33293006548133,-1.81831542477292,0.102912553839685,0.3116261022875189,-4.12919549979785,0.0346387321763146,-1.1336312309711898,0.2722652462257739,1.8413072688161296,-1.79636258672205,720.38,Fraud
65358.0,1.2260221978840902,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.6792937701732901,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,31.91,Fraud
65385.0,1.1764455977519,-0.447039406719925,-0.5116568051962349,-0.12272408639124,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.5102064873590202,-0.324706012560446,1354.25,Fraud
65728.0,1.1901212635221698,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.001128278642713,0.0350745013143425,98.01,Fraud
65936.0,-0.09472379272847,-0.478219313417121,0.3517921258398189,0.3912489502870179,-0.252874890557857,-0.498042480147132,0.0101721931231225,0.9099287215533058,-1.47876724603751,0.722673039450917,101.5,Fraud
